stdout: else_statement -> BlockStatement
using GPU
p
path com.google.javascript.jscomp.CollapseVariableDeclarations
canBeRedeclared
Position(line=190, column=13)
FOUND IT!
[{'bugid': 'Closure-8', 'treeroot': <Searchnode.Node object at 0x7f2f30385e90>, 'troot': <Searchnode.Node object at 0x7f2f30385e90>, 'oldcode': '      return var != null\n          && var.getScope() == s\n          && !blacklistedVars.contains(var);', 'filepath': 'buggy/Closure-8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java', 'subroot': <Searchnode.Node object at 0x7f2f30376c10>, 'vardic': {'canBeRedeclared_ter': 'meth0', 'n_ter': 'par0', 's_ter': 'par1', 'assign_ter': 'loc0', 'lhs_ter': 'loc1', 'var_ter': 'loc2'}, 'typedic': {'n_ter': 'Node', 's_ter': 'Scope', 'assign_ter': 'Node', 'lhs_ter': 'Node', 'var_ter': 'Var'}, 'idss': 'Closure-8', 'classname': 'com.google.javascript.jscomp.CollapseVariableDeclarations', 'precode': '/*\n * Copyright 2006 The Closure Compiler Authors.\n *\n * Licensed under the Apache License, Version 2.0 (the "License");\n * you may not use this file except in compliance with the License.\n * You may obtain a copy of the License at\n *\n *     http://www.apache.org/licenses/LICENSE-2.0\n *\n * Unless required by applicable law or agreed to in writing, software\n * distributed under the License is distributed on an "AS IS" BASIS,\n * WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.\n * See the License for the specific language governing permissions and\n * limitations under the License.\n */\n\npackage com.google.javascript.jscomp;\n\nimport com.google.common.base.Preconditions;\nimport com.google.common.collect.Lists;\nimport com.google.common.collect.Sets;\nimport com.google.javascript.jscomp.NodeTraversal.AbstractPostOrderCallback;\nimport com.google.javascript.jscomp.Scope.Var;\nimport com.google.javascript.rhino.JSDocInfo;\nimport com.google.javascript.rhino.Node;\nimport com.google.javascript.rhino.Token;\n\nimport java.util.List;\nimport java.util.Set;\n\n/**\n * Collapses multiple variable declarations into a single one. i.e the\n * following:\n *\n * <pre>\n * var a;\n * var b = 1;\n * var c = 2;\n * </pre>\n *\n * becomes:\n *\n * <pre>var a, b = 1, c = 2;</pre>\n *\n * This reduces the generated code size. More optimizations are possible:\n * <li>Group all variable declarations inside a function into one such variable.\n * declaration block.</li>\n * <li>Re-use variables instead of declaring a new one if they are used for\n * only part of a function.</li>\n *\n * Similarly, also collapses assigns like:\n *\n * <pre>\n * a = true;\n * b = true;\n * var c = true;\n * </pre>\n *\n * becomes:\n *\n * <pre>var c = b = a = true;</pre>\n *\n */\nclass CollapseVariableDeclarations implements CompilerPass {\n  /** Reference to JS Compiler */\n  private final AbstractCompiler compiler;\n\n  /** Encapsulation of information about a variable declaration collapse */\n  private static class Collapse {\n    /**\n     * Variable declaration that any following var nodes should be\n     * collapsed into\n     */\n    final Node startNode;\n\n    /**\n     * Last node (non-inclusive) of the chain of nodes to collapse.\n     */\n    final Node endNode;\n\n    /** Parent of the nodes to the collapse */\n    final Node parent;\n\n    Collapse(Node startNode, Node endNode, Node parent) {\n      this.startNode = startNode;\n      this.endNode = endNode;\n      this.parent = parent;\n    }\n  }\n\n  /**\n   * Collapses to do in this pass.\n   */\n  private final List<Collapse> collapses = Lists.newArrayList();\n\n  /**\n   * Nodes we\'ve already looked at for collapsing, so that we don\'t look at them\n   * again (we look ahead when examining what nodes can be collapsed, and the\n   * node traversal may give them to us again)\n   */\n  private final Set<Node> nodesToCollapse = Sets.newHashSet();\n\n  CollapseVariableDeclarations(AbstractCompiler compiler) {\n    Preconditions.checkState(!compiler.getLifeCycleStage().isNormalized());\n    this.compiler = compiler;\n  }\n\n  @Override\n  public void process(Node externs, Node root) {\n    collapses.clear();\n    nodesToCollapse.clear();\n\n    NodeTraversal.traverse(compiler, root, new GatherCollapses());\n\n    if (!collapses.isEmpty()) {\n      applyCollapses();\n      compiler.reportCodeChange();\n    }\n  }\n\n  /**\n   * Gathers all of the variable declarations / assignments that should be\n   * collapsed into one.\n   *\n   * We do not do the collapsing as we go since node traversal would be affected\n   * by the changes we are making to the parse tree.\n   */\n  private class GatherCollapses extends AbstractPostOrderCallback {\n\n    // If a VAR is declared like\n    // var x;\n    // then we should not create new VAR nodes for it later in the tree.\n    // This is a workaround for a bug in Firefox.\n    private final Set<Var> blacklistedVars = Sets.newHashSet();\n\n    @Override\n    public void visit(NodeTraversal t, Node n, Node parent) {\n      if (n.isVar()) {\n        blacklistStubVars(t, n);\n      }\n\n      // Only care about var nodes\n      if (!n.isVar() && !canBeRedeclared(n, t.getScope())) return;\n\n      // If we\'ve already looked at this node, skip it\n      if (nodesToCollapse.contains(n)) return;\n\n      // Adjacent VAR children of an IF node are the if and else parts and can\'t\n      // be collapsed\n      if (parent.isIf()) return;\n\n      Node varNode = n;\n\n      boolean hasVar = n.isVar();\n\n      // Find variable declarations that follow this one (if any)\n      n = n.getNext();\n\n      boolean hasNodesToCollapse = false;\n\n      while (n != null &&\n          (n.isVar() || canBeRedeclared(n, t.getScope()))) {\n\n        if (n.isVar()) {\n          blacklistStubVars(t, n);\n          hasVar = true;\n        }\n\n        nodesToCollapse.add(n);\n        hasNodesToCollapse = true;\n\n        n = n.getNext();\n      }\n\n      if (hasNodesToCollapse && hasVar) {\n        nodesToCollapse.add(varNode);\n        collapses.add(new Collapse(varNode, n, parent));\n      }\n    }\n\n    private void blacklistStubVars(NodeTraversal t, Node varNode) {\n      for (Node child = varNode.getFirstChild();\n           child != null; child = child.getNext()) {\n        if (child.getFirstChild() == null) {\n          blacklistedVars.add(t.getScope().getVar(child.getString()));\n        }\n      }\n    }\n\n    private boolean canBeRedeclared(Node n, Scope s) {\n      if (!NodeUtil.isExprAssign(n)) {\n        return false;\n      }\n      Node assign = n.getFirstChild();\n      Node lhs = assign.getFirstChild();\n\n      if (!lhs.isName()) {\n        return false;\n      }\n\n      Var var = s.getVar(lhs.getString());', 'aftercode': '    }\n  }\n\n\n  private void applyCollapses() {\n    for (Collapse collapse : collapses) {\n\n      Node var = new Node(Token.VAR);\n      var.copyInformationFrom(collapse.startNode);\n      collapse.parent.addChildBefore(var, collapse.startNode);\n\n      boolean redeclaration = false;\n      for (Node n = collapse.startNode; n != collapse.endNode;) {\n        Node next = n.getNext();\n\n        Preconditions.checkState(var.getNext() == n);\n        collapse.parent.removeChildAfter(var);\n\n        if (n.isVar()) {\n          while(n.hasChildren()) {\n            var.addChildToBack(n.removeFirstChild());\n          }\n        } else {\n          Node assign = n.getFirstChild();\n          Node lhs = assign.getFirstChild();\n          Preconditions.checkState(lhs.isName());\n          Node rhs = assign.getLastChild();\n          lhs.addChildToBack(rhs.detachFromParent());\n          var.addChildToBack(lhs.detachFromParent());\n          redeclaration = true;\n        }\n        n = next;\n      }\n\n      if (redeclaration) {\n        JSDocInfo info = new JSDocInfo();\n        info.addSuppression("duplicate");\n        var.setJSDocInfo(info);\n      }\n    }\n  }\n}', 'tree': 'MethodDeclaration modifiers private_ter ^ ^ return_type BasicType name boolean_ter ^ ^ ^ ^ name meth0 ^ ^ parameters FormalParameter type ReferenceType name Node_ter ^ ^ ^ ^ name par0 ^ ^ ^ FormalParameter type ReferenceType name Scope_ter ^ ^ ^ ^ name par1 ^ ^ ^ ^ body IfStatement condition MethodInvocation prefix_operators !_ter ^ ^ qualifier NodeUtil_ter ^ ^ arguments MemberReference member par0 ^ ^ ^ ^ member isExprAssign_ter ^ ^ ^ ^ then_statement BlockStatement statements ReturnStatement expression Literal value false_ter ^ ^ ^ ^ ^ ^ ^ ^ ^ LocalVariableDeclaration type ReferenceType name Node_ter ^ ^ ^ ^ declarators VariableDeclarator name loc0 ^ ^ initializer MethodInvocation qualifier par0 ^ ^ member getFirstChild_ter ^ ^ ^ ^ ^ ^ ^ LocalVariableDeclaration type ReferenceType name Node_ter ^ ^ ^ ^ declarators VariableDeclarator name loc1 ^ ^ initializer MethodInvocation qualifier loc0 ^ ^ member getFirstChild_ter ^ ^ ^ ^ ^ ^ ^ IfStatement condition MethodInvocation prefix_operators !_ter ^ ^ qualifier loc1 ^ ^ member isName_ter ^ ^ ^ ^ then_statement BlockStatement statements ReturnStatement expression Literal value false_ter ^ ^ ^ ^ ^ ^ ^ ^ ^ LocalVariableDeclaration type ReferenceType name Var_ter ^ ^ ^ ^ declarators VariableDeclarator name loc2 ^ ^ initializer MethodInvocation qualifier par1 ^ ^ arguments MethodInvocation qualifier loc1 ^ ^ member getString_ter ^ ^ ^ ^ member getVar_ter ^ ^ ^ ^ ^ ^ ^ ReturnStatement expression BinaryOperation operator &&_ter ^ ^ operandl BinaryOperation operator &&_ter ^ ^ operandl BinaryOperation operator !=_ter ^ ^ operandl MemberReference member loc2 ^ ^ ^ ^ operandr Literal value null_ter ^ ^ ^ ^ ^ ^ operandr BinaryOperation operator ==_ter ^ ^ operandl MethodInvocation qualifier loc2 ^ ^ member getScope_ter ^ ^ ^ ^ operandr MemberReference member par1 ^ ^ ^ ^ ^ ^ ^ ^ operandr MethodInvocation prefix_operators !_ter ^ ^ qualifier blacklistedVars_ter ^ ^ arguments MemberReference member loc2 ^ ^ ^ ^ member contains_ter ^ ^ ^ ^ ^ ^ ^ ^ ^ ', 'prob': [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'mode': 0, 'line': 202, 'isa': False, 'fl_score': 1}]
before@0 batch0 x: 0: root ^  ; []
after@0 batch0 x: 0: root ^  ; []
copynode 0:  root modified ^ ^ ; ['root -> modified']
copynode 0:  root add ^ ^ ; ['root -> add']
copynode 0:  root ^ ; ['root -> End']
copynode 0:  root qualifier-qualifier blacklistedVars_ter ^ ^  ^ ^ ; ['copy-qualifier']
copynode 0:  root member-member contains_ter ^ ^  ^ ^ ; ['copy-member']
copynode 0:  root IfStatement ^ ^ ; ['root -> IfStatement']
copynode 0:  root ReturnStatement ^ ^ ; ['root -> ReturnStatement']
copynode 0:  root operator-operator ==_ter ^ ^  ^ ^ ; ['copy-operator']
copynode 0:  root operator-operator !=_ter ^ ^  ^ ^ ; ['copy-operator']
copynode 0:  root StatementExpression ^ ^ ; ['root -> StatementExpression']
before@1 batch0 x: -12.471386909484863: root StatementExpression ^ ^  ; ['root -> StatementExpression']
after@1 batch0 x: -12.471386909484863: root StatementExpression ^ ^  ; ['root -> StatementExpression']
copynode -0.027411025017499924:  root modified ^ ReturnStatement ^ ^ ; ['root -> modified', 'root -> ReturnStatement']
copynode -0.027411025017499924:  root modified ^ qualifier-qualifier blacklistedVars_ter ^ ^  ^ ^ ; ['root -> modified', 'copy-qualifier']
copynode -0.027411025017499924:  root modified ^ member-member contains_ter ^ ^  ^ ^ ; ['root -> modified', 'copy-member']
copynode -0.027411025017499924:  root modified ^ member-member getScope_ter ^ ^  ^ ^ ; ['root -> modified', 'copy-member']
copynode -0.027411025017499924:  root modified ^ operator-operator ==_ter ^ ^  ^ ^ ; ['root -> modified', 'copy-operator']
copynode -0.027411025017499924:  root modified ^ operator-operator !=_ter ^ ^  ^ ^ ; ['root -> modified', 'copy-operator']
copynode -0.027411025017499924:  root modified ^ MemberReference-MemberReference member par1 ^ ^ ^  ^ ^ ; ['root -> modified', 'copy-MemberReference']
copynode -0.027411025017499924:  root modified ^ MemberReference-MemberReference member loc2 ^ ^ ^  ^ ^ ; ['root -> modified', 'copy-MemberReference']
copynode -3.6179089546203613:  root add ^ IfStatement ^ ^ ; ['root -> add', 'root -> IfStatement']
copynode -0.027411025017499924:  root modified ^ MemberReference-MemberReference member loc2 ^ ^ ^  ^ ^ ; ['root -> modified', 'copy-MemberReference']
copynode -3.6179089546203613:  root add ^ StatementExpression ^ ^ ; ['root -> add', 'root -> StatementExpression']
copynode -0.027411025017499924:  root modified ^ operator-operator &&_ter ^ ^  ^ ^ ; ['root -> modified', 'copy-operator']
copynode -3.6179089546203613:  root add ^ ReturnStatement ^ ^ ; ['root -> add', 'root -> ReturnStatement']
copynode -10.42367935180664:  root qualifier-qualifier blacklistedVars_ter ^ ^  unknown ^ ^ ^ ; ['copy-qualifier', 'start -> unknown']
copynode -3.6179089546203613:  root add ^ LocalVariableDeclaration ^ ^ ; ['root -> add', 'root -> LocalVariableDeclaration']
copynode -3.6179089546203613:  root add ^ AssertStatement ^ ^ ; ['root -> add', 'root -> AssertStatement']
copynode -3.6179089546203613:  root add ^ qualifier-qualifier blacklistedVars_ter ^ ^  ^ ^ ; ['root -> add', 'copy-qualifier']
copynode -3.6179089546203613:  root add ^ control ^ ^ ; ['root -> add', 'root -> control']
copynode -3.6179089546203613:  root add ^ WhileStatement ^ ^ ; ['root -> add', 'root -> WhileStatement']
copynode -3.6179089546203613:  root add ^ ReturnStatement_ter ^ ^ ; ['root -> add', 'root -> ReturnStatement_ter']
copynode -11.660553932189941:  root member-member contains_ter ^ ^  unknown ^ ^ ^ ; ['copy-member', 'start -> unknown']
copynode -11.939297676086426:  root IfStatement condition ^ ^ ^ ; ['root -> IfStatement', 'IfStatement -> condition']
copynode -3.6179089546203613:  root add ^ member-member contains_ter ^ ^  ^ ^ ; ['root -> add', 'copy-member']
copynode -12.471386909484863:  root StatementExpression expression ^ ^ ^ ; ['root -> StatementExpression', 'StatementExpression -> expression']
copynode -12.287055015563965:  root operator-operator ==_ter ^ ^  ==_ter ^ ^ ^ ; ['copy-operator', 'operator -> ==_ter']
copynode -12.386218070983887:  root operator-operator !=_ter ^ ^  ==_ter ^ ^ ^ ; ['copy-operator', 'operator -> ==_ter']
copynode -12.261773109436035:  root ReturnStatement expression Literal value false_ter ^ ^ ^ ^ ^ ^ ; ['root -> ReturnStatement', 'copy-ReturnStatement']
copynode -12.261773109436035:  root ReturnStatement expression ^ ^ ^ ; ['root -> ReturnStatement', 'ReturnStatement -> expression']
copynode -12.287055015563965:  root operator-operator ==_ter ^ ^  !=_ter ^ ^ ^ ; ['copy-operator', 'operator -> !=_ter']
copynode -10.42367935180664:  root qualifier-qualifier blacklistedVars_ter ^ ^  par0 ^ ^ ^ ; ['copy-qualifier', 'qualifier -> par0']
copynode -12.386218070983887:  root operator-operator !=_ter ^ ^  !=_ter ^ ^ ^ ; ['copy-operator', 'operator -> !=_ter']
copynode -12.261773109436035:  root ReturnStatement expression Literal value false_ter ^ ^ ^ ^ ^ ^ ; ['root -> ReturnStatement', 'copy-ReturnStatement']
copynode -10.42367935180664:  root qualifier-qualifier blacklistedVars_ter ^ ^  loc0 ^ ^ ^ ; ['copy-qualifier', 'qualifier -> loc0']
copynode -10.42367935180664:  root qualifier-qualifier blacklistedVars_ter ^ ^  par1 ^ ^ ^ ; ['copy-qualifier', 'qualifier -> par1']
copynode -11.660553932189941:  root member-member contains_ter ^ ^  meth0 ^ ^ ^ ; ['copy-member', 'member -> meth0']
copynode -10.42367935180664:  root qualifier-qualifier blacklistedVars_ter ^ ^  NodeUtil_ter ^ ^ ^ ; ['copy-qualifier', 'copy-qualifier']
copynode -10.42367935180664:  root qualifier-qualifier blacklistedVars_ter ^ ^  LOG_ter ^ ^ ^ ; ['copy-qualifier', 'qualifier -> LOG_ter']
copynode -12.287055015563965:  root operator-operator ==_ter ^ ^  >_ter ^ ^ ^ ; ['copy-operator', 'operator -> >_ter']
copynode -10.42367935180664:  root qualifier-qualifier blacklistedVars_ter ^ ^  Math_ter ^ ^ ^ ; ['copy-qualifier', 'qualifier -> Math_ter']
copynode -12.386218070983887:  root operator-operator !=_ter ^ ^  >_ter ^ ^ ^ ; ['copy-operator', 'operator -> >_ter']
copynode -10.42367935180664:  root qualifier-qualifier blacklistedVars_ter ^ ^  par2 ^ ^ ^ ; ['copy-qualifier', 'qualifier -> par2']
copynode -11.660553932189941:  root member-member contains_ter ^ ^  isName_ter ^ ^ ^ ; ['copy-member', 'copy-member']
copynode -12.287055015563965:  root operator-operator ==_ter ^ ^  <_ter ^ ^ ^ ; ['copy-operator', 'operator -> <_ter']
copynode -12.287055015563965:  root operator-operator ==_ter ^ ^  >=_ter ^ ^ ^ ; ['copy-operator', 'operator -> >=_ter']
copynode -11.660553932189941:  root member-member contains_ter ^ ^  get_ter ^ ^ ^ ; ['copy-member', 'member -> get_ter']
copynode -12.386218070983887:  root operator-operator !=_ter ^ ^  >=_ter ^ ^ ^ ; ['copy-operator', 'operator -> >=_ter']
copynode -11.660553932189941:  root member-member contains_ter ^ ^  add_ter ^ ^ ^ ; ['copy-member', 'member -> add_ter']
copynode -12.386218070983887:  root operator-operator !=_ter ^ ^  <_ter ^ ^ ^ ; ['copy-operator', 'operator -> <_ter']
copynode -12.287055015563965:  root operator-operator ==_ter ^ ^  &&_ter ^ ^ ^ ; ['copy-operator', 'operator -> &&_ter']
copynode -10.42367935180664:  root qualifier-qualifier blacklistedVars_ter ^ ^  blacklistedVars_ter ^ ^ ^ ; ['copy-qualifier', 'copy-qualifier']
copynode -10.42367935180664:  root qualifier-qualifier blacklistedVars_ter ^ ^  loc1 ^ ^ ^ ; ['copy-qualifier', 'qualifier -> loc1']
copynode -12.287055015563965:  root operator-operator ==_ter ^ ^  <=_ter ^ ^ ^ ; ['copy-operator', 'operator -> <=_ter']
copynode -11.660553932189941:  root member-member contains_ter ^ ^  getFirstChild_ter ^ ^ ^ ; ['copy-member', 'copy-member']
copynode -11.660553932189941:  root member-member contains_ter ^ ^  debug_ter ^ ^ ^ ; ['copy-member', 'member -> debug_ter']
copynode -12.386218070983887:  root operator-operator !=_ter ^ ^  <=_ter ^ ^ ^ ; ['copy-operator', 'operator -> <=_ter']
copynode -11.660553932189941:  root member-member contains_ter ^ ^  getFirstChild_ter ^ ^ ^ ; ['copy-member', 'copy-member']
copynode -12.287055015563965:  root operator-operator ==_ter ^ ^  ||_ter ^ ^ ^ ; ['copy-operator', 'operator -> ||_ter']
copynode -12.386218070983887:  root operator-operator !=_ter ^ ^  &&_ter ^ ^ ^ ; ['copy-operator', 'operator -> &&_ter']
copynode -11.660553932189941:  root member-member contains_ter ^ ^  getVar_ter ^ ^ ^ ; ['copy-member', 'copy-member']
copynode -11.660553932189941:  root member-member contains_ter ^ ^  getName_ter ^ ^ ^ ; ['copy-member', 'member -> getName_ter']
copynode -12.386218070983887:  root operator-operator !=_ter ^ ^  ||_ter ^ ^ ^ ; ['copy-operator', 'operator -> ||_ter']
copynode -12.287055015563965:  root operator-operator ==_ter ^ ^  +_ter ^ ^ ^ ; ['copy-operator', 'operator -> +_ter']
copynode -12.386218070983887:  root operator-operator !=_ter ^ ^  +_ter ^ ^ ^ ; ['copy-operator', 'operator -> +_ter']
copynode -12.287055015563965:  root operator-operator ==_ter ^ ^  &_ter ^ ^ ^ ; ['copy-operator', 'operator -> &_ter']
copynode -12.386218070983887:  root operator-operator !=_ter ^ ^  &_ter ^ ^ ^ ; ['copy-operator', 'operator -> &_ter']
copynode -12.261773109436035:  root ReturnStatement expression BinaryOperation operator &&_ter ^ ^ operandl BinaryOperation operator &&_ter ^ ^ operandl BinaryOperation operator !=_ter ^ ^ operandl MemberReference member loc2 ^ ^ ^ ^ operandr Literal value null_ter ^ ^ ^ ^ ^ ^ operandr BinaryOperation operator ==_ter ^ ^ operandl MethodInvocation qualifier loc2 ^ ^ member getScope_ter ^ ^ ^ ^ operandr MemberReference member par1 ^ ^ ^ ^ ^ ^ ^ ^ operandr MethodInvocation prefix_operators !_ter ^ ^ qualifier blacklistedVars_ter ^ ^ arguments MemberReference member loc2 ^ ^ ^ ^ member contains_ter ^ ^ ^ ^ ^ ^ ^ ^ ; ['root -> ReturnStatement', 'copy-ReturnStatement']
